timestamp,open,high,low,close,volume
2026-06-11 16:10:00,738.4,738.96,738.1,738.81,122842
2026-06-11 16:15:00,738.82,739,735.8833,738.5,91051
2026-06-11 16:20:00,738.52,738.65,738.24,738.5,57825
2026-06-11 16:25:00,738.47,738.82,737,738.25,354542
2026-06-11 16:30:00,738.25,738.49,738.04,738.17,69413
2026-06-11 16:35:00,738.15,738.15,737.64,737.65,100117
2026-06-11 16:40:00,737.67,737.68,737.36,737.38,67648
2026-06-11 16:45:00,737.36,737.59,737.352,737.49,24667
2026-06-11 16:50:00,737.47,737.72,737.45,737.69,26465
2026-06-11 16:55:00,737.66,737.9956,737.66,737.9956,16073
2026-06-11 17:00:00,737.97,738.21,737.9319,738.1,4994
2026-06-11 17:05:00,738.1,738.11,737.88,737.94,20653
2026-06-11 17:10:00,737.94,737.94,737.8626,737.89,11687
2026-06-11 17:15:00,737.89,737.91,737.87,737.89,8894
2026-06-11 17:20:00,737.89,737.89,737.77,737.82,22341
2026-06-11 17:25:00,737.91,738.08,737.8117,737.82,21724
2026-06-11 17:30:00,738.04,738.09,737.84,737.87,6196
2026-06-11 17:35:00,737.8526,737.86,737.76,737.84,3335
2026-06-11 17:40:00,737.89,737.92,737.83,737.88,3703
2026-06-11 17:45:00,737.86,737.94,737.85,737.88,3503
2026-06-11 17:50:00,737.92,737.94,737.87,737.88,9014
2026-06-11 17:55:00,737.88,737.88,737.8,737.85,6283
2026-06-11 18:00:00,737.86,738.77,737.85,738.44,54355
2026-06-11 18:05:00,738.46,738.89,738.32,738.77,32949
2026-06-11 18:10:00,738.75,739.2583,738.75,739.23,8117
2026-06-11 18:15:00,739.2,739.58,739.02,739.08,15384
2026-06-11 18:20:00,739.2,739.37,739.0713,739.11,9461
2026-06-11 18:25:00,739.05,739.25,739,739.1392,4907
2026-06-11 18:30:00,739,739.24,738.93,738.93,3728
2026-06-11 18:35:00,739.03,739.08,738.9,738.976,3757
2026-06-11 18:40:00,738.95,739.25,738.95,739.16,6318
2026-06-11 18:45:00,739.141,739.5,739.14,739.39,11038
2026-06-11 18:50:00,739.36,739.53,739.28,739.43,9435
2026-06-11 18:55:00,739.44,739.44,739.13,739.16,8222
2026-06-11 19:00:00,739.2,739.2528,738.95,739.07,8038
2026-06-11 19:05:00,738.99,739.09,738.77,738.8525,6783
2026-06-11 19:10:00,738.9,739.0146,738.82,739.0146,3223
2026-06-11 19:15:00,738.93,739.18,738.93,739.1002,3335
2026-06-11 19:20:00,739.12,739.12,738.5,738.5,6517
2026-06-11 19:25:00,738.56,738.68,738.37,738.68,6668
2026-06-11 19:30:00,738.78,738.8935,738.76,738.82,2475
2026-06-11 19:35:00,738.8983,739.24,738.8983,739.05,3828
2026-06-11 19:40:00,739.1904,739.42,739.19,739.35,3474
2026-06-11 19:45:00,739.35,739.72,739.3,739.59,12168
2026-06-11 19:50:00,739.69,739.69,739.29,739.4504,12188
2026-06-11 19:55:00,739.43,739.6522,739.43,739.48,6330
2026-06-12 04:00:00,736.33,739.55,736.33,738.18,52164
2026-06-12 04:05:00,737.69,739.55,735.95,739.39,65934
2026-06-12 04:10:00,739.47,739.78,739.4,739.58,4399
2026-06-12 04:15:00,739.51,740.91,739.14,740.63,18296
2026-06-12 04:20:00,740.7,741.13,740.3,740.65,12695
2026-06-12 04:25:00,740.57,740.7,740.39,740.45,2644
2026-06-12 04:30:00,740.55,740.74,740.16,740.22,3857
2026-06-12 04:35:00,740,740,739.58,739.58,4421
2026-06-12 04:40:00,739.59,739.6,739.2,739.58,6495
2026-06-12 04:45:00,739.505,739.99,739.265,739.99,1700
2026-06-12 04:50:00,739.83,740.34,739.81,740.17,1723
2026-06-12 04:55:00,740.13,740.14,740.05,740.05,704
2026-06-12 05:00:00,740.06,740.47,740.06,740.47,6581
2026-06-12 05:05:00,740.4,740.45,740.08,740.32,8042
2026-06-12 05:10:00,740.28,740.93,740.27,740.93,2082
2026-06-12 05:15:00,740.94,741.65,740.93,741.59,13348
2026-06-12 05:20:00,741.59,741.61,741.23,741.39,3835
2026-06-12 05:25:00,741.28,742.11,741.27,742,18611
2026-06-12 05:30:00,742,743.05,741.84,743.05,13896
2026-06-12 05:35:00,743.25,743.37,742.89,742.89,33520
2026-06-12 05:40:00,742.94,743.05,742.71,742.925,4214
2026-06-12 05:45:00,742.92,742.93,742.5,742.6,13792
2026-06-12 05:50:00,742.58,742.6,742.35,742.55,22766
2026-06-12 05:55:00,742.7,742.92,742.22,742.32,13446
2026-06-12 06:00:00,742.27,742.67,742.27,742.66,3618
2026-06-12 06:05:00,742.48,742.65,742.46,742.59,2662
2026-06-12 06:10:00,742.62,742.62,741.66,741.92,5547
2026-06-12 06:15:00,741.78,741.81,741.4,741.69,4337
2026-06-12 06:20:00,741.6,741.6,741.15,741.3202,10897
2026-06-12 06:25:00,741.29,741.29,740.37,740.54,14123
2026-06-12 06:30:00,740.54,741.29,740.5,740.8,12390
2026-06-12 06:35:00,740.69,741.05,740.69,740.86,1800
2026-06-12 06:40:00,740.74,741.14,740.74,740.96,2403
2026-06-12 06:45:00,741.05,741.11,740.8884,740.9,33944
2026-06-12 06:50:00,740.91,740.91,740.73,740.73,3049
2026-06-12 06:55:00,740.73,740.91,740.5,740.76,5997
2026-06-12 07:00:00,740.82,741.23,740.82,741.21,7328
2026-06-12 07:05:00,741.211,741.211,740.65,740.812,13699
2026-06-12 07:10:00,740.9,741.49,740.9,741.3889,6325
2026-06-12 07:15:00,741.49,741.68,741.29,741.5,13166
2026-06-12 07:20:00,741.62,742.3,741.59,742.3,11253
2026-06-12 07:25:00,742.2,742.33,742.18,742.19,7681
2026-06-12 07:30:00,742.14,742.33,741.66,741.9296,31490
2026-06-12 07:35:00,741.88,742.19,741.86,741.86,14552
2026-06-12 07:40:00,741.94,742.75,741.87,742.55,20632
2026-06-12 07:45:00,742.64,742.69,742.34,742.34,26509
2026-06-12 07:50:00,742.34,743.11,742.3,743.05,36161
2026-06-12 07:55:00,742.96,743.03,742.56,742.6894,6566
2026-06-12 08:00:00,742.72,742.8,741.8,741.95,15296
2026-06-12 08:05:00,742.13,742.24,741.57,741.97,50442
2026-06-12 08:10:00,742.04,742.07,741.67,741.78,35042
2026-06-12 08:15:00,741.73,741.98,741.41,741.7,19091
2026-06-12 08:20:00,741.6991,741.75,741.02,741.02,28579
2026-06-12 08:25:00,741.09,741.16,740.86,740.89,25997
2026-06-12 08:30:00,740.84,741.11,740.5515,740.82,10360
2026-06-12 08:35:00,740.8,741.08,739.91,740.01,30240
2026-06-12 08:40:00,740.09,740.48,739.65,739.82,32783
2026-06-12 08:45:00,739.82,740.04,739.47,739.99,54040
2026-06-12 08:50:00,739.95,740.2,738.91,738.96,59458
2026-06-12 08:55:00,739.08,739.3,738.55,738.85,80313
2026-06-12 09:00:00,738.86,739.11,738.11,739.08,105633
2026-06-12 09:05:00,739.079,739.68,739.02,739.57,27455
2026-06-12 09:10:00,739.61,739.91,739.25,739.9,31526
2026-06-12 09:15:00,739.87,740.1,739.6933,740.0213,16517
2026-06-12 09:20:00,740.05,740.33,739.89,739.93,30214
2026-06-12 09:25:00,740.01,740.78,739.97,740.78,90763
2026-06-12 09:30:00,740.77,740.89,737.96,738.5,1452982
2026-06-12 09:35:00,738.53,739.43,738.345,739.24,852990
2026-06-12 09:40:00,739.24,739.33,735.79,735.89,1618620
2026-06-12 09:45:00,735.93,736.66,735.03,735.64,667205
2026-06-12 09:50:00,735.655,736.625,735.22,736.11,459573
2026-06-12 09:55:00,736.13,737.42,735.9,736.62,410443
2026-06-12 10:00:00,736.78,739.11,736.52,738.78,636148
2026-06-12 10:05:00,738.79,740.25,738.32,740.21,526210
2026-06-12 10:10:00,740.19,740.54,738.79,739.31,442199
2026-06-12 10:15:00,739.31,741.15,739.29,740.32,451085
2026-06-12 10:20:00,740.35,740.8199,738.913,739.16,402711
2026-06-12 10:25:00,739.16,740.2,739.14,739.59,258649
2026-06-12 10:30:00,739.59,740.7,739.26,739.78,314527
2026-06-12 10:35:00,739.76,741.2,739.73,740.41,503499
2026-06-12 10:40:00,740.43,740.45,737.9301,738.0001,369229
2026-06-12 10:45:00,737.99,738.693,737.17,737.45,496662
2026-06-12 10:50:00,737.46,741.75,737.4,741.68,1187083
2026-06-12 10:55:00,741.63,742.72,740.81,742.36,660224
2026-06-12 11:00:00,742.39,742.98,741.64,742.12,438011
2026-06-12 11:05:00,742.09,742.88,741.93,742.445,289962
2026-06-12 11:10:00,742.45,743.39,742.18,743.15,408269
2026-06-12 11:15:00,743.15,743.68,742.58,743.63,336363
2026-06-12 11:20:00,743.64,744.44,743.235,744.27,408758
2026-06-12 11:25:00,744.26,744.43,743.75,744.15,329713
2026-06-12 11:30:00,744.16,744.19,742.74,742.74,648511
2026-06-12 11:35:00,742.73,743.82,741.305,741.93,654757
2026-06-12 11:40:00,741.95,742.07,740.77,740.96,426093
2026-06-12 11:45:00,740.99,741.8899,739.4,739.54,596358
2026-06-12 11:50:00,739.53,741.27,739.17,740.92,557491
2026-06-12 11:55:00,740.91,740.9911,738.44,738.89,471541
2026-06-12 12:00:00,738.89,739.49,738.17,738.96,838127
2026-06-12 12:05:00,738.93,739.89,738.44,739.635,464497
2026-06-12 12:10:00,739.63,742.24,738.96,741.04,920796
2026-06-12 12:15:00,741.03,742.19,740.35,740.61,558219
2026-06-12 12:20:00,740.6,741.14,739.98,740.78,267134
2026-06-12 12:25:00,740.75,741.23,740.18,740.61,203544
2026-06-12 12:30:00,740.62,741.15,740.28,741.04,169667
2026-06-12 12:35:00,741.05,741.17,740.26,740.72,189307
2026-06-12 12:40:00,740.74,741.48,740.3401,740.52,262117
2026-06-12 12:45:00,740.54,741.42,740.47,741.38,124381
2026-06-12 12:50:00,741.37,741.59,740.95,741.08,169791
2026-06-12 12:55:00,741.09,741.64,740.29,741.56,325328
2026-06-12 13:00:00,741.58,742.12,741.4499,742.0599,225236
2026-06-12 13:05:00,742.06,743,741.89,742.3,390390
2026-06-12 13:10:00,742.3,742.39,741.21,742.11,262882
2026-06-12 13:15:00,742.08,742.61,741.7701,742.51,261423
2026-06-12 13:20:00,742.5,742.78,742.17,742.4,223569
2026-06-12 13:25:00,742.41,742.58,741.66,742.09,446451
2026-06-12 13:30:00,742.12,742.24,741.35,741.45,320691
2026-06-12 13:35:00,741.446,741.99,741.32,741.73,298776
2026-06-12 13:40:00,741.71,742.07,741.45,741.7,283851
2026-06-12 13:45:00,741.69,742.13,741.59,741.8559,262216
2026-06-12 13:50:00,741.84,742.07,741.67,741.85,211348
2026-06-12 13:55:00,741.85,741.85,740.87,741.3,341645
2026-06-12 14:00:00,741.33,741.53,740.92,741.09,344109
2026-06-12 14:05:00,741.11,741.26,740.52,740.975,375066
2026-06-12 14:10:00,740.95,742.05,740.88,741.03,475751
2026-06-12 14:15:00,741.04,741.25,740.44,740.68,433911
2026-06-12 14:20:00,740.66,740.96,740.42,740.73,266233
2026-06-12 14:25:00,740.74,741.38,740.5,741.26,327821
2026-06-12 14:30:00,741.25,741.84,741.2,741.66,373132
2026-06-12 14:35:00,741.64,741.75,741.42,741.745,303373
2026-06-12 14:40:00,741.75,742.335,741.75,742.22,357181
2026-06-12 14:45:00,742.23,742.3,741.76,741.97,304668
2026-06-12 14:50:00,741.97,742.16,741.48,742.05,411198
2026-06-12 14:55:00,742.05,742.06,740.96,741.01,455459
2026-06-12 15:00:00,740.99,742.05,740.95,741.96,424733
2026-06-12 15:05:00,741.96,742.21,741.57,741.775,363118
2026-06-12 15:10:00,741.785,741.84,741.25,741.39,438219
2026-06-12 15:15:00,741.39,741.68,740.98,741.67,419770
2026-06-12 15:20:00,741.65,741.73,741.39,741.63,306894
2026-06-12 15:25:00,741.61,741.97,741.34,741.42,397976
2026-06-12 15:30:00,741.41,741.6,740.5,740.53,622518
2026-06-12 15:35:00,740.53,741.79,740.07,740.62,757206
2026-06-12 15:40:00,740.63,741.19,740.4,740.82,400233
2026-06-12 15:45:00,740.81,741.12,740.48,740.91,594723
2026-06-12 15:50:00,740.92,741.28,740.7801,741.25,751807
2026-06-12 15:55:00,741.23,742,741.21,741.63,2081536
2026-06-12 16:00:00,741.64,742.2,741.55,742.04,2901910
2026-06-12 16:05:00,742,742.28,741.72,742.11,1875682
2026-06-12 16:10:00,742.16,742.52,742.09,742.49,69738
2026-06-12 16:15:00,742.54,742.74,742.47,742.67,83060
2026-06-12 16:20:00,742.68,742.7126,742.36,742.3893,80476
2026-06-12 16:25:00,742.36,742.48,742.26,742.2926,62388
2026-06-12 16:30:00,742.29,742.4,742.25,742.36,34305
2026-06-12 16:35:00,742.3852,742.39,742.14,742.26,10979
2026-06-12 16:40:00,742.31,742.56,742.14,742.14,11012
2026-06-12 16:45:00,742.1,742.1984,742.04,742.073,32861
2026-06-12 16:50:00,742.03,742.06,741.92,741.928,39384
2026-06-12 16:55:00,741.97,742.05,741.913,741.92,10830
2026-06-12 17:00:00,742.04,742.05,741.9,742.05,8054
2026-06-12 17:05:00,742.05,742.2,742.05,742.1,983
2026-06-12 17:10:00,742.1099,742.15,742.0171,742.1,11748
2026-06-12 17:15:00,742.14,742.15,742.0139,742.0139,564
2026-06-12 17:20:00,742.01,742.1,742.01,742.1,4996
2026-06-12 17:25:00,742.1,742.1,741.75,742.0986,158662
2026-06-12 17:30:00,742.1,742.2,742.1,742.2,2896
2026-06-12 17:35:00,742.19,742.2,742.19,742.2,3598
2026-06-12 17:40:00,742.2,742.2,742.12,742.1883,474
2026-06-12 17:45:00,742.19,742.2,742.01,742.06,8746
2026-06-12 17:50:00,742.1998,742.2,742.19,742.2,287
2026-06-12 17:55:00,742.0974,742.2,742.06,742.14,2033
2026-06-12 18:00:00,742.19,742.2,742.1231,742.1231,3749
2026-06-12 18:05:00,742.139,742.14,742.139,742.14,413
2026-06-12 18:10:00,742.2,742.2,742,742.13,3426
2026-06-12 18:15:00,742.1104,742.1168,742,742,1600
2026-06-12 18:20:00,742,742,741.95,742,23364
2026-06-12 18:25:00,742.09,742.11,742.05,742.05,12571
2026-06-12 18:30:00,742.11,742.11,742,742.01,11441
2026-06-12 18:35:00,742.13,742.18,742.08,742.18,619
2026-06-12 18:40:00,742.18,742.21,742,742.11,11075
2026-06-12 18:45:00,742.19,742.31,742.16,742.3,15106
2026-06-12 18:50:00,742.17,742.39,742.17,742.37,2489
2026-06-12 18:55:00,742.37,742.39,742.3031,742.32,2950
2026-06-12 19:00:00,742.32,742.39,742.32,742.39,1373
2026-06-12 19:05:00,742.4,742.49,742.26,742.49,25993
2026-06-12 19:10:00,742.29,742.31,742.29,742.29,206
2026-06-12 19:15:00,742.29,742.3,742.29,742.29,1593
2026-06-12 19:20:00,742.35,742.4,742.26,742.4,721
2026-06-12 19:25:00,742.42,742.44,742.32,742.38,495
2026-06-12 19:30:00,742.38,742.4,742.38,742.4,931
2026-06-12 19:35:00,742.38,742.41,742.35,742.41,933
2026-06-12 19:40:00,742.42,742.42,742.3,742.35,2156
2026-06-12 19:45:00,742.31,742.33,742.28,742.29,2479
2026-06-12 19:50:00,742.4002,742.49,742.2,742.33,7275
2026-06-12 19:55:00,742.49,742.49,742.33,742.45,3237
2026-06-15 04:00:00,750.12,751.5,748,750.32,11877
2026-06-15 04:05:00,750.33,751.51,750.06,750.98,62569
2026-06-15 04:10:00,751.04,751.15,750.81,750.97,5696
2026-06-15 04:15:00,750.92,751.04,750.65,750.65,3471
2026-06-15 04:20:00,750.71,750.96,750.69,750.96,1174
2026-06-15 04:25:00,750.87,751.33,750.86,751.23,4749
2026-06-15 04:30:00,751.22,751.27,751,751,1162
2026-06-15 04:35:00,751.01,751.32,751.01,751.27,935
2026-06-15 04:40:00,751.3,751.3,751.22,751.25,704
2026-06-15 04:45:00,751.38,751.53,751.18,751.18,1580
2026-06-15 04:50:00,751.25,751.25,750.95,751.09,2492
2026-06-15 04:55:00,751.09,751.12,750.9,751.05,1372
2026-06-15 05:00:00,751.05,751.43,751.05,751.34,1018
2026-06-15 05:05:00,751.42,751.42,751.24,751.24,1151
2026-06-15 05:10:00,751.21,751.21,750.96,751.03,1139
2026-06-15 05:15:00,750.95,751.06,750.87,750.87,11335
2026-06-15 05:20:00,750.8,750.82,750.54,750.75,8827
2026-06-15 05:25:00,750.61,750.62,750.45,750.5,430
2026-06-15 05:30:00,750.48,750.53,750.35,750.35,3352
2026-06-15 05:35:00,750.49,750.49,750.36,750.47,632
2026-06-15 05:40:00,750.5,750.64,750.4,750.4,4045
2026-06-15 05:45:00,750.3,750.44,750.24,750.44,858
2026-06-15 05:50:00,750.45,750.65,750.45,750.61,1981
2026-06-15 05:55:00,750.6,750.75,750.54,750.7,3315
2026-06-15 06:00:00,750.57,750.8,750.57,750.79,639
2026-06-15 06:05:00,750.8,750.82,750.71,750.8,1041
2026-06-15 06:10:00,750.87,751,750.87,750.99,2180
2026-06-15 06:15:00,750.93,750.96,750.7,750.71,1831
2026-06-15 06:20:00,750.68,750.84,750.68,750.84,440
2026-06-15 06:25:00,750.94,751.0496,750.91,751.0496,3609
2026-06-15 06:30:00,750.9,750.91,750.77,750.77,446
2026-06-15 06:35:00,750.81,750.9,750.69,750.72,2617
2026-06-15 06:40:00,750.684,750.85,750.684,750.85,413
2026-06-15 06:45:00,751.03,751.03,750.9,751,962
2026-06-15 06:50:00,751.01,751.05,750.93,751.03,1691
2026-06-15 06:55:00,751.07,751.17,751.03,751.17,451
2026-06-15 07:00:00,751.08,751.37,751,751.28,18032
2026-06-15 07:05:00,751.28,751.47,751.21,751.45,15696
2026-06-15 07:10:00,751.45,751.73,751.43,751.633,39245
2026-06-15 07:15:00,751.69,751.78,751.5,751.71,27384
2026-06-15 07:20:00,751.73,751.98,751.73,751.96,11094
2026-06-15 07:25:00,751.97,751.97,751.64,751.88,45225
2026-06-15 07:30:00,751.94,752.1,751.55,751.57,34997
2026-06-15 07:35:00,751.57,751.57,751.18,751.45,16108
2026-06-15 07:40:00,751.46,751.63,751.18,751.24,20923
2026-06-15 07:45:00,751.2,751.47,751.0818,751.34,24620
2026-06-15 07:50:00,751.37,751.91,751.33,751.9,43252
2026-06-15 07:55:00,751.82,751.839,751.47,751.47,32384
2026-06-15 08:00:00,751.49,751.6,751.39,751.53,9997
2026-06-15 08:05:00,751.55,751.74,751.37,751.54,43742
2026-06-15 08:10:00,751.5919,751.77,751.42,751.45,38756
