timestamp,open,high,low,close,volume
2026-06-12 05:30:00,742,743.37,741.84,742.32,101634
2026-06-12 06:00:00,742.27,742.67,740.37,740.54,41184
2026-06-12 06:30:00,740.54,741.29,740.5,740.76,59583
2026-06-12 07:00:00,740.82,742.33,740.65,742.19,59452
2026-06-12 07:30:00,742.14,743.11,741.66,742.6894,135910
2026-06-12 08:00:00,742.72,742.8,740.86,740.89,174447
2026-06-12 08:30:00,740.84,741.11,738.55,738.85,267194
2026-06-12 09:00:00,738.86,740.78,738.11,740.78,302108
2026-06-12 09:30:00,740.77,740.89,735.03,736.62,5461813
2026-06-12 10:00:00,736.78,741.15,736.52,739.59,2717002
2026-06-12 10:30:00,739.59,742.72,737.17,742.36,3531224
2026-06-12 11:00:00,742.39,744.44,741.64,744.15,2211076
2026-06-12 11:30:00,744.16,744.19,738.44,738.89,3354751
2026-06-12 12:00:00,738.89,742.24,738.17,740.61,3252317
2026-06-12 12:30:00,740.62,741.64,740.26,741.56,1240591
2026-06-12 13:00:00,741.58,743,741.21,742.09,1809951
2026-06-12 13:30:00,742.12,742.24,740.87,741.3,1718527
2026-06-12 14:00:00,741.33,742.05,740.42,741.26,2222891
2026-06-12 14:30:00,741.25,742.335,740.96,741.01,2205011
2026-06-12 15:00:00,740.99,742.21,740.95,741.42,2350710
2026-06-12 15:30:00,741.41,742,740.07,741.63,5208023
2026-06-12 16:00:00,741.64,742.74,741.55,742.2926,5073254
2026-06-12 16:30:00,742.29,742.56,741.913,741.92,139371
2026-06-12 17:00:00,742.04,742.2,741.75,742.0986,185007
2026-06-12 17:30:00,742.1,742.2,742.01,742.14,18034
2026-06-12 18:00:00,742.19,742.2,741.95,742.05,45123
2026-06-12 18:30:00,742.11,742.39,742,742.32,43680
2026-06-12 19:00:00,742.32,742.49,742.26,742.38,30381
2026-06-12 19:30:00,742.38,742.49,742.2,742.45,17011
2026-06-15 04:00:00,750.12,751.51,748,751.23,89536
2026-06-15 04:30:00,751.22,751.53,750.9,751.05,8245
2026-06-15 05:00:00,751.05,751.43,750.45,750.5,23900
2026-06-15 05:30:00,750.48,750.75,750.24,750.7,14183
2026-06-15 06:00:00,750.57,751.0496,750.57,751.0496,9740
2026-06-15 06:30:00,750.9,751.17,750.684,751.17,6580
2026-06-15 07:00:00,751.08,751.98,751,751.88,156676
2026-06-15 07:30:00,751.94,752.1,751.0818,751.47,172284
2026-06-15 08:00:00,751.49,751.77,750.72,750.7704,168155
2026-06-15 08:30:00,750.86,751.4,750.7,751.36,192900
2026-06-15 09:00:00,751.33,751.98,751.1,751.86,232808
2026-06-15 09:30:00,751.85,754.09,751.76,753.32,4908952
2026-06-15 10:00:00,753.32,753.96,752.51,753.65,2282739
2026-06-15 10:30:00,753.65,754.39,752.95,754.1922,1879753
2026-06-15 11:00:00,754.2,755.23,754.2,755.14,2084098
2026-06-15 11:30:00,755.12,756.28,754.5,756.14,2175088
2026-06-15 12:00:00,756.155,756.68,755.92,756.5,1644310
2026-06-15 12:30:00,756.48,756.62,755.525,755.85,1405140
2026-06-15 13:00:00,755.84,756.35,755.09,756.13,1693189
2026-06-15 13:30:00,756.12,756.3,755.07,755.205,1268673
2026-06-15 14:00:00,755.21,755.39,754.65,754.72,1675295
2026-06-15 14:30:00,754.72,755.47,754.42,755,1926964
2026-06-15 15:00:00,755.01,755.25,754.36,754.37,2744861
2026-06-15 15:30:00,754.37,754.94,753.4,754.66,9435956
2026-06-15 16:00:00,754.64,754.9,754.18,754.28,3801110
2026-06-15 16:30:00,754.2617,754.69,754.2201,754.29,987944
2026-06-15 17:00:00,754.288,754.66,754.26,754.66,34682
2026-06-15 17:30:00,754.6,754.8,754.52,754.55,55411
2026-06-15 18:00:00,754.51,754.71,753.08,753.58,91178
2026-06-15 18:30:00,753.52,753.71,753.35,753.5599,78756
2026-06-15 19:00:00,753.54,753.95,753.31,753.93,22367
2026-06-15 19:30:00,753.9,753.95,753.51,753.9,22012
2026-06-16 04:00:00,754.32,754.91,753.42,754.48,49367
2026-06-16 04:30:00,754.53,754.71,753.93,754.53,27068
2026-06-16 05:00:00,754.51,754.72,754.08,754.08,11849
2026-06-16 05:30:00,754.15,754.32,753.79,753.92,7517
2026-06-16 06:00:00,753.93,754.51,753.93,754.47,5206
2026-06-16 06:30:00,754.5,754.94,754.38,754.88,16124
2026-06-16 07:00:00,754.871,755.35,754.69,755.06,102021
2026-06-16 07:30:00,755.09,755.28,754.81,755.04,24553
2026-06-16 08:00:00,755.0001,755.36,754.03,754.44,100189
2026-06-16 08:30:00,754.38,754.69,754,754.37,132138
2026-06-16 09:00:00,754.37,754.84,753.9,754.58,98089
2026-06-16 09:30:00,754.58,755.44,754,754.09,3058598
2026-06-16 10:00:00,754.11,755.29,753.06,753.06,2488465
2026-06-16 10:30:00,753.065,753.96,752.27,752.93,2479319
2026-06-16 11:00:00,752.94,753.738,752.299,752.6499,1787400
2026-06-16 11:30:00,752.66,753.43,751.71,752.75,2464124
2026-06-16 12:00:00,752.74,753.97,752.72,753.36,1387542
2026-06-16 12:30:00,753.35,753.42,752.332,752.73,1539417
2026-06-16 13:00:00,752.72,752.8,751.89,752.19,975365
2026-06-16 13:30:00,752.18,752.68,751.45,752.12,1401666
2026-06-16 14:00:00,752.105,752.35,751.72,752.135,1396203
2026-06-16 14:30:00,752.14,752.25,751.63,751.78,1461633
2026-06-16 15:00:00,751.765,751.86,750.08,751.22,3829730
2026-06-16 15:30:00,751.22,751.32,749.88,750.39,9260132
2026-06-16 16:00:00,750.39,750.46,749,749.9,2831696
2026-06-16 16:30:00,749.89,750.17,749.79,749.92,95372
2026-06-16 17:00:00,750,750.19,749.99,750.19,101669
2026-06-16 17:30:00,750.2,750.43,750,750,37734
2026-06-16 18:00:00,750,751.09,750,751.02,47921
2026-06-16 18:30:00,751.04,751.29,750.69,751.27,13576
2026-06-16 19:00:00,751.26,751.26,750.66,750.8,17051
2026-06-16 19:30:00,750.75,751,750.62,750.75,22326
2026-06-17 04:00:00,751.76,752.97,751.53,751.66,53775
2026-06-17 04:30:00,751.66,751.73,750.89,751.6498,28757
2026-06-17 05:00:00,751.67,751.83,751.41,751.7,8744
2026-06-17 05:30:00,751.88,751.88,750.75,750.9,22356
2026-06-17 06:00:00,750.85,751.06,750.27,750.94,8773
2026-06-17 06:30:00,750.92,751.51,750.78,750.8,10733
2026-06-17 07:00:00,750.849,751.47,750.7,751.1801,63018
2026-06-17 07:30:00,751.18,751.18,750.1,750.44,46920
2026-06-17 08:00:00,750.48,751.09,750.45,750.78,121636
2026-06-17 08:30:00,750.7,751.38,750.7,751.29,123651
2026-06-17 09:00:00,751.24,751.56,750.8,751.25,94592
2026-06-17 09:30:00,751.29,751.77,749.86,749.8794,3317122
2026-06-17 10:00:00,749.87,752.15,749.61,751.69,2193004
2026-06-17 10:30:00,751.6888,751.73,747.85,749.06,3359212
2026-06-17 11:00:00,749.06,750.24,748.5912,750,2079085
2026-06-17 11:30:00,750.01,750.8599,749.76,750.62,1214888
2026-06-17 12:00:00,750.63,751.03,750.3,750.76,1104858
2026-06-17 12:30:00,750.76,750.861,749.91,750.005,1021022
2026-06-17 13:00:00,749.99,749.9925,748.42,749.66,1596457
2026-06-17 13:30:00,749.66,750.91,749.09,750.865,1341836
2026-06-17 14:00:00,750.82,750.8698,743.4662,746.225,7173441
2026-06-17 14:30:00,746.21,750.34,745.11,746,6416689
2026-06-17 15:00:00,745.98,747.39,741.78,742.06,7175129
2026-06-17 15:30:00,742.05,742.36,739.22,741.02,13472221
2026-06-17 16:00:00,741.03,742.72,740.7,742.56,5475585
2026-06-17 16:30:00,742.58,743.23,740.98,742.82,699117
2026-06-17 17:00:00,742.9,743.02,742.1739,742.33,191480
2026-06-17 17:30:00,742.3515,742.95,742.26,742.88,45206
2026-06-17 18:00:00,742.88,744.35,742.23,744.1,124645
2026-06-17 18:30:00,744.08,744.43,744.02,744.2,51248
2026-06-17 19:00:00,744.25,745.45,744.14,745.36,83295
2026-06-17 19:30:00,745.35,745.65,745.05,745.6005,45749
2026-06-18 04:00:00,746.05,747,744.35,745.95,142626
2026-06-18 04:30:00,745.84,746.25,745,745.11,19524
2026-06-18 05:00:00,745,745.89,744.92,745.63,15883
2026-06-18 05:30:00,745.51,746.58,745.51,746.43,11823
2026-06-18 06:00:00,746.51,746.65,746.12,746.29,47564
2026-06-18 06:30:00,746.39,746.49,745.43,745.47,25700
2026-06-18 07:00:00,745.5005,746,743.78,744.31,144987
2026-06-18 07:30:00,744.26,744.57,743.35,744.43,92007
2026-06-18 08:00:00,744.44,745.68,744.24,745.66,144838
2026-06-18 08:30:00,745.56,746.59,745.17,746.14,178346
2026-06-18 09:00:00,746.13,748.02,745,747.8,313272
2026-06-18 09:30:00,747.77,748.2,743.86,744.75,5281278
2026-06-18 10:00:00,744.81,746.9,744.25,745.37,3710356
2026-06-18 10:30:00,745.33,747.31,744.43,746.84,2280682
2026-06-18 11:00:00,746.86,747.07,745.15,745.38,2060190
2026-06-18 11:30:00,745.38,746.53,744.331,746.2501,2197407
2026-06-18 12:00:00,746.26,746.88,745.75,746.65,1485380
2026-06-18 12:30:00,746.65,747.25,746.21,746.64,1274292
2026-06-18 13:00:00,746.66,748.13,746.42,747.55,1986019
2026-06-18 13:30:00,747.57,747.96,746.98,747.01,1142365
2026-06-18 14:00:00,747.02,747.08,746.42,746.5,1657800
2026-06-18 14:30:00,746.51,746.97,746.16,746.385,1365828
2026-06-18 15:00:00,746.39,746.46,745.2,746.01,2244825
2026-06-18 15:30:00,746.01,748.23,745.61,746.56,8867199
2026-06-18 16:00:00,746.56,748.499,746.4,748.01,5263200
2026-06-18 16:30:00,748,748.14,747.35,747.7,179137
2026-06-18 17:00:00,747.7,748.16,746.74,748,298792
2026-06-18 17:30:00,748.02,748.17,747.87,747.98,42604
2026-06-18 18:00:00,747.92,748.18,746.8,746.92,81733
2026-06-18 18:30:00,746.94,746.97,746.34,746.51,46178
2026-06-18 19:00:00,746.51,746.92,746.43,746.77,11726
2026-06-18 19:30:00,746.83,747.14,746.68,746.94,16906
2026-06-22 04:00:00,745.5,747.02,743.0,745.81,80764
2026-06-22 04:30:00,745.68,746.35,745.67,746.27,4559
2026-06-22 05:00:00,746.24,746.75,746.0334,746.36,9685
2026-06-22 05:30:00,746.28,746.48,745.87,745.87,3730
2026-06-22 06:00:00,745.87,746.82,745.87,746.63,20845
2026-06-22 06:30:00,746.56,746.58,746.03,746.26,14040
2026-06-22 07:00:00,746.22,748.1,746.22,746.55,74734
2026-06-22 07:30:00,746.51,747.0,746.28,746.7,40771
2026-06-22 08:00:00,746.87,747.78,744.06,747.76,113581
2026-06-22 08:30:00,747.77,747.97,747.17,747.19,43617
2026-06-22 09:00:00,747.2,748.2,747.19,747.69,161145
2026-06-22 09:30:00,747.64,749.94,747.52,749.91,3574422
2026-06-22 10:00:00,749.91,750.18,746.44,746.51,2347183
2026-06-22 10:30:00,746.51,746.61,743.15,744.72,2894239
2026-06-22 11:00:00,744.69,745.4262,743.87,744.39,1799355
2026-06-22 11:30:00,744.38,746.28,744.18,744.61,1873956
2026-06-22 12:00:00,744.62,745.36,743.59,744.785,1815546
2026-06-22 12:30:00,744.79,745.31,744.04,744.95,1463163
2026-06-22 13:00:00,744.96,745.26,743.96,744.7,1000328
2026-06-22 13:30:00,744.73,745.34,743.98,744.69,1035204
2026-06-22 14:00:00,744.71,745.74,744.28,745.1299,1556837
2026-06-22 14:30:00,745.13,745.5301,743.6,743.725,1925354
2026-06-22 15:00:00,743.73,744.365,743.2801,743.405,2557020
2026-06-22 15:30:00,743.405,744.87,743.13,744.37,7581275
2026-06-22 16:00:00,744.33,745.04,744.25,744.55,2735490
2026-06-22 16:30:00,744.55,744.69,744.42,744.5264,225574
2026-06-22 17:00:00,744.48,744.63,744.32,744.51,28860
2026-06-22 17:30:00,744.5,744.56,744.5,744.56,7046
2026-06-22 18:00:00,744.58,745.15,744.35,744.5,89426
2026-06-22 18:30:00,744.46,744.48,743.44,743.76,262146
2026-06-22 19:00:00,743.75,743.86,743.18,743.65,97129
2026-06-22 19:30:00,743.6,743.7,743.25,743.67,23454
2026-06-23 04:00:00,733.97,741.63,732.91,733.02,208980
2026-06-23 04:30:00,733.2,734.52,733.06,733.61,78017
2026-06-23 05:00:00,733.8,735.3,733.79,735.18,110482
2026-06-23 05:30:00,735.04,735.27,734.54,735.05,68348
2026-06-23 06:00:00,735.12,735.64,734.7,734.8,64815
2026-06-23 06:30:00,734.67,734.67,733.49,734.38,72268
2026-06-23 07:00:00,734.42,735.5,734.03,734.7,210868
2026-06-23 07:30:00,734.7,736.16,734.55,735.95,175579
2026-06-23 08:00:00,735.88,736.25,734.13,734.58,152982
2026-06-23 08:30:00,734.61,734.81,733.64,734.08,137039
2026-06-23 09:00:00,734.145,734.37,733.22,733.77,284357
2026-06-23 09:30:00,733.74,737.23,732.3,737.17,6173936
2026-06-23 10:00:00,737.125,739.63,737.0,738.9,3341854
2026-06-23 10:30:00,738.9,739.11,736.5,737.03,2266418
2026-06-23 11:00:00,737.07,737.43,734.26,734.59,1979763
2026-06-23 11:30:00,734.6,736.22,734.21,735.97,1947443
2026-06-23 12:00:00,735.98,737.6699,735.86,737.38,1583460
2026-06-23 12:30:00,737.38,737.98,736.94,737.444,1299887
2026-06-23 13:00:00,737.43,738.1,736.51,737.53,1213090
2026-06-23 13:30:00,737.56,738.03,735.75,735.795,1440079
2026-06-23 14:00:00,735.83,736.57,735.22,735.4,1834400
2026-06-23 14:30:00,735.39,735.5088,733.32,734.0225,3442094
2026-06-23 15:00:00,734.0,735.6,733.7,735.01,3849993
2026-06-23 15:30:00,735.02,735.56,733.5,733.67,10875387
2026-06-23 16:00:00,733.69,734.54,733.38,734.37,2988077
2026-06-23 16:30:00,734.4,734.9,734.15,734.8789,149868
2026-06-23 17:00:00,734.85,734.99,734.21,734.61,122780
2026-06-23 17:30:00,734.65,735.04,734.61,734.87,22609
2026-06-23 18:00:00,734.95,735.42,733.96,733.97,69509
2026-06-23 18:30:00,734.27,734.27,733.25,733.88,106256
2026-06-23 19:00:00,733.67,734.1,732.43,734.0,29112
2026-06-23 19:30:00,734.0,735.3839,733.17,735.02,50422
2026-06-24 04:00:00,735.94,736.27,734.0,735.16,57130
2026-06-24 04:30:00,735.33,735.74,734.98,735.2,6533
2026-06-24 05:00:00,735.3418,735.65,734.8,735.06,8254
2026-06-24 05:30:00,735.13,735.34,734.44,735.15,8493
2026-06-24 06:00:00,734.8,735.45,734.77,735.38,9828
2026-06-24 06:30:00,735.44,736.25,735.21,735.3,55562
2026-06-24 07:00:00,735.325,736.0,734.82,735.22,63675
2026-06-24 07:30:00,735.35,737.0,735.34,736.6,143675
2026-06-24 08:00:00,736.8,737.12,736.12,736.93,87601
2026-06-24 08:30:00,736.88,737.1,735.25,735.53,116267
2026-06-24 09:00:00,735.56,735.97,734.39,735.21,274888
2026-06-24 09:30:00,735.14,737.7,734.3,735.935,5581620
2026-06-24 10:00:00,735.94,736.975,734.11,736.49,1955718
2026-06-24 10:30:00,736.46,739.71,736.16,739.66,2059209
2026-06-24 11:00:00,739.68,739.945,737.97,739.64,2090364
2026-06-24 11:30:00,739.63,739.93,737.83,738.34,1586039
2026-06-24 12:00:00,738.34,738.87,737.81,738.08,788313
2026-06-24 12:30:00,738.09,738.1,735.39,735.69,1775355
2026-06-24 13:00:00,735.7,736.46,732.06,732.16,2298979
2026-06-24 13:30:00,732.16,733.15,731.28,731.87,2119745
2026-06-24 14:00:00,731.86,734.66,731.77,734.34,2200816
2026-06-24 14:30:00,734.352,734.57,731.23,731.93,2588760
2026-06-24 15:00:00,731.93,732.94,730.84,731.98,3297621
2026-06-24 15:30:00,731.97,733.35,730.93,733.12,7377643
2026-06-24 16:00:00,733.04,737.57,732.45,737.28,4273631
2026-06-24 16:30:00,737.24,738.35,737.0,737.85,659213
2026-06-24 17:00:00,737.86,738.01,737.05,737.89,111432
2026-06-24 17:30:00,737.9,738.0,737.1,737.89,29760
2026-06-24 18:00:00,738.0,738.73,737.02,737.02,81699
2026-06-24 18:30:00,737.04,737.32,736.7,736.7,190711
2026-06-24 19:00:00,736.7,737.03,736.45,736.88,235644
2026-06-24 19:30:00,736.92,737.74,736.92,737.2,55901
2026-06-25 04:00:00,739.0,739.48,736.41,738.82,79910
2026-06-25 04:30:00,738.68,738.87,737.9,738.02,10474
2026-06-25 05:00:00,738.11,738.55,737.98,738.33,28172
2026-06-25 05:30:00,738.28,738.72,738.28,738.56,26555
2026-06-25 06:00:00,738.43,738.96,738.43,738.87,15790
2026-06-25 06:30:00,738.97,739.0,738.35,738.58,9299
2026-06-25 07:00:00,738.68,738.99,737.6,737.72,84122
2026-06-25 07:30:00,737.65,738.35,737.54,738.02,315107
2026-06-25 08:00:00,737.96,738.58,737.61,737.69,72390
2026-06-25 08:30:00,737.92,739.92,737.83,739.04,219585
2026-06-25 09:00:00,739.0,739.23,738.35,738.96,195081
2026-06-25 09:30:00,738.89,739.37,729.6,729.85,6061270
2026-06-25 10:00:00,729.84,736.5,729.78,735.475,4271559
2026-06-25 10:30:00,735.44,737.82,734.75,735.23,2891775
2026-06-25 11:00:00,735.26,736.52,731.85,734.29,2936316
2026-06-25 11:30:00,734.29,735.79,733.92,734.14,1328187
2026-06-25 12:00:00,734.16,736.27,733.67,734.19,1339338
2026-06-25 12:30:00,734.225,734.225,731.5,732.54,1489970
2026-06-25 13:00:00,732.56,734.25,732.08,733.26,1259604
2026-06-25 13:30:00,733.27,733.79,731.6,733.45,1205729
2026-06-25 14:00:00,733.44,736.06,731.38,735.84,2342937
2026-06-25 14:30:00,735.83,735.85,732.69,733.88,1838949
2026-06-25 15:00:00,733.93,733.9414,731.87,732.3924,2047746
2026-06-25 15:30:00,732.39,733.38,731.33,733.26,5482525
2026-06-25 16:00:00,733.27,735.86,733.23,735.15,2984699
2026-06-25 16:30:00,735.15,735.17,733.74,733.74,355321
2026-06-25 17:00:00,734.0,734.02,733.74,733.95,83915
2026-06-25 17:30:00,733.96,734.0,733.4,733.5,52394
2026-06-25 18:00:00,733.5,733.99,732.2461,732.2461,61742
2026-06-25 18:30:00,732.2,733.12,732.2,733.12,18917
2026-06-25 19:00:00,733.05,735.86,733.01,735.46,80874
2026-06-25 19:30:00,735.6,735.6,732.2812,732.7,65446
